F1((1=on,0=off))	1
F2((1=on,0=off))	0
cage(V)	3.0
delta-m(%)	+0
electron-energy(V)	70.0
emission(uA)	1000.000
focus(V)	-90
mass(amu)	28.00
mode-change-delay()	
multiplier(V)	1200
resolution(%)	+0
Data()	
mass 2.0_time	mass 2.0_value	mass 12.0_time	mass 12.0_value	mass 15.0_time	mass 15.0_value	mass 18.0_time	mass 18.0_value	mass 28.0_time	mass 28.0_value	mass 32.0_time	mass 32.0_value	mass 44.0_time	mass 44.0_value
2023/02/07 14:57:01.604	0.00000000136353000000	2023/02/07 14:57:04.805	0.00000000000795930000	2023/02/07 14:57:05.005	0.00000000002317050000	2023/02/07 14:57:05.706	0.00000000021037700000	2023/02/07 14:57:05.906	0.00000000020279800000	2023/02/07 14:57:09.107	0.00000000000077473100	2023/02/07 14:57:09.808	0.00000000005493250000
2023/02/07 14:57:10.079	0.00000000135654000000	2023/02/07 14:57:13.280	0.00000000000809561000	2023/02/07 14:57:13.480	0.00000000002305870000	2023/02/07 14:57:14.181	0.00000000020987200000	2023/02/07 14:57:14.381	0.00000000020127200000	2023/02/07 14:57:17.582	0.00000000000068755900	2023/02/07 14:57:18.283	0.00000000005568500000
2023/02/07 14:57:18.554	0.00000000135643000000	2023/02/07 14:57:21.755	0.00000000000780375000	2023/02/07 14:57:21.955	0.00000000002286740000	2023/02/07 14:57:22.656	0.00000000021081800000	2023/02/07 14:57:22.856	0.00000000020205700000	2023/02/07 14:57:26.057	0.00000000000068539800	2023/02/07 14:57:26.758	0.00000000005622250000
2023/02/07 14:57:27.029	0.00000000135546000000	2023/02/07 14:57:30.230	0.00000000000772785000	2023/02/07 14:57:30.430	0.00000000002270400000	2023/02/07 14:57:31.131	0.00000000021142000000	2023/02/07 14:57:31.331	0.00000000020297000000	2023/02/07 14:57:34.532	0.00000000000075361800	2023/02/07 14:57:35.233	0.00000000005611500000
2023/02/07 14:57:35.504	0.00000000135826000000	2023/02/07 14:57:38.705	0.00000000000779203000	2023/02/07 14:57:38.905	0.00000000002318660000	2023/02/07 14:57:39.606	0.00000000021002200000	2023/02/07 14:57:39.806	0.00000000020247600000	2023/02/07 14:57:43.007	0.00000000000074530800	2023/02/07 14:57:43.708	0.00000000005568500000
2023/02/07 14:57:43.979	0.00000000135020000000	2023/02/07 14:57:47.180	0.00000000000802305000	2023/02/07 14:57:47.380	0.00000000002270930000	2023/02/07 14:57:48.081	0.00000000021139800000	2023/02/07 14:57:48.281	0.00000000020245400000	2023/02/07 14:57:51.482	0.00000000000072135700	2023/02/07 14:57:52.183	0.00000000005536250000
2023/02/07 14:57:52.454	0.00000000135353000000	2023/02/07 14:57:55.655	0.00000000000787749000	2023/02/07 14:57:55.855	0.00000000002292970000	2023/02/07 14:57:56.556	0.00000000021103300000	2023/02/07 14:57:56.756	0.00000000020337900000	2023/02/07 14:57:59.957	0.00000000000070056700	2023/02/07 14:58:00.658	0.00000000005579250000
2023/02/07 14:58:00.929	0.00000000135256000000	2023/02/07 14:58:04.130	0.00000000000779977000	2023/02/07 14:58:04.330	0.00000000002307380000	2023/02/07 14:58:05.031	0.00000000021139800000	2023/02/07 14:58:05.231	0.00000000020176600000	2023/02/07 14:58:08.432	0.00000000000078467500	2023/02/07 14:58:09.133	0.00000000005557750000
2023/02/07 14:58:09.404	0.00000000135310000000	2023/02/07 14:58:12.605	0.00000000000784653000	2023/02/07 14:58:12.805	0.00000000002292540000	2023/02/07 14:58:13.506	0.00000000021001200000	2023/02/07 14:58:13.706	0.00000000020228200000	2023/02/07 14:58:16.907	0.00000000000075014600	2023/02/07 14:58:17.608	0.00000000005568500000
2023/02/07 14:58:17.879	0.00000000135998000000	2023/02/07 14:58:21.080	0.00000000000775365000	2023/02/07 14:58:21.280	0.00000000002318880000	2023/02/07 14:58:21.981	0.00000000021124800000	2023/02/07 14:58:22.181	0.00000000020311000000	2023/02/07 14:58:25.382	0.00000000000079594100	2023/02/07 14:58:26.083	0.00000000005536250000
2023/02/07 14:58:26.354	0.00000000135493000000	2023/02/07 14:58:29.555	0.00000000000804057000	2023/02/07 14:58:29.755	0.00000000002330920000	2023/02/07 14:58:30.456	0.00000000021043100000	2023/02/07 14:58:30.656	0.00000000020190600000	2023/02/07 14:58:33.857	0.00000000000075892800	2023/02/07 14:58:34.558	0.00000000005600750000
2023/02/07 14:58:34.829	0.00000000135568000000	2023/02/07 14:58:38.030	0.00000000000794102000	2023/02/07 14:58:38.230	0.00000000002301140000	2023/02/07 14:58:38.931	0.00000000021013000000	2023/02/07 14:58:39.131	0.00000000020260500000	2023/02/07 14:58:42.332	0.00000000000075108100	2023/02/07 14:58:43.033	0.00000000005461000000
2023/02/07 14:58:43.304	0.00000000135493000000	2023/02/07 14:58:46.505	0.00000000000775559000	2023/02/07 14:58:46.705	0.00000000002279430000	2023/02/07 14:58:47.406	0.00000000021039900000	2023/02/07 14:58:47.606	0.00000000020187400000	2023/02/07 14:58:50.807	0.00000000000081537700	2023/02/07 14:58:51.508	0.00000000005568500000
2023/02/07 14:58:51.779	0.00000000135321000000	2023/02/07 14:58:54.980	0.00000000000787943000	2023/02/07 14:58:55.180	0.00000000002294370000	2023/02/07 14:58:55.881	0.00000000021023700000	2023/02/07 14:58:56.081	0.00000000020235800000	2023/02/07 14:58:59.282	0.00000000000073952500	2023/02/07 14:58:59.983	0.00000000005590000000
2023/02/07 14:59:00.254	0.00000000135299000000	2023/02/07 14:59:03.455	0.00000000000788405000	2023/02/07 14:59:03.655	0.00000000002275660000	2023/02/07 14:59:04.356	0.00000000021006500000	2023/02/07 14:59:04.556	0.00000000020242200000	2023/02/07 14:59:07.757	0.00000000000074404000	2023/02/07 14:59:08.458	0.00000000005547000000
2023/02/07 14:59:08.729	0.00000000135966000000	2023/02/07 14:59:11.930	0.00000000000781987000	2023/02/07 14:59:12.130	0.00000000002300070000	2023/02/07 14:59:12.831	0.00000000021033400000	2023/02/07 14:59:13.031	0.00000000020173400000	2023/02/07 14:59:16.232	0.00000000000078615800	2023/02/07 14:59:16.933	0.00000000005547000000
2023/02/07 14:59:17.204	0.00000000135826000000	2023/02/07 14:59:20.405	0.00000000000782912000	2023/02/07 14:59:20.605	0.00000000002296730000	2023/02/07 14:59:21.306	0.00000000020960300000	2023/02/07 14:59:21.506	0.00000000020062700000	2023/02/07 14:59:24.707	0.00000000000073888000	2023/02/07 14:59:25.408	0.00000000005536250000
2023/02/07 14:59:25.679	0.00000000135170000000	2023/02/07 14:59:28.880	0.00000000000778053000	2023/02/07 14:59:29.080	0.00000000002325440000	2023/02/07 14:59:29.781	0.00000000021079600000	2023/02/07 14:59:29.981	0.00000000020175600000	2023/02/07 14:59:33.182	0.00000000000073530000	2023/02/07 14:59:33.883	0.00000000005525500000
2023/02/07 14:59:34.154	0.00000000135966000000	2023/02/07 14:59:37.355	0.00000000000804777000	2023/02/07 14:59:37.555	0.00000000002298670000	2023/02/07 14:59:38.256	0.00000000020986100000	2023/02/07 14:59:38.456	0.00000000020216400000	2023/02/07 14:59:41.657	0.00000000000074077200	2023/02/07 14:59:42.358	0.00000000005536250000
2023/02/07 14:59:42.629	0.00000000134783000000	2023/02/07 14:59:45.830	0.00000000000790286000	2023/02/07 14:59:46.030	0.00000000002273840000	2023/02/07 14:59:46.731	0.00000000021018400000	2023/02/07 14:59:46.931	0.00000000020205700000	2023/02/07 14:59:50.132	0.00000000000079356500	2023/02/07 14:59:50.833	0.00000000005536250000
2023/02/07 14:59:51.104	0.00000000136159000000	2023/02/07 14:59:54.305	0.00000000000783374000	2023/02/07 14:59:54.505	0.00000000002285230000	2023/02/07 14:59:55.206	0.00000000021105400000	2023/02/07 14:59:55.406	0.00000000020196000000	2023/02/07 14:59:58.607	0.00000000000072953800	2023/02/07 14:59:59.308	0.00000000005493250000
2023/02/07 14:59:59.579	0.00000000135235000000	2023/02/07 15:00:02.780	0.00000000000796145000	2023/02/07 15:00:02.980	0.00000000002311890000	2023/02/07 15:00:03.681	0.00000000021066700000	2023/02/07 15:00:03.881	0.00000000020084200000	2023/02/07 15:00:07.082	0.00000000000071741200	2023/02/07 15:00:07.783	0.00000000005536250000
2023/02/07 15:00:08.054	0.00000000135342000000	2023/02/07 15:00:11.255	0.00000000000785793000	2023/02/07 15:00:11.455	0.00000000002300170000	2023/02/07 15:00:12.156	0.00000000020865700000	2023/02/07 15:00:12.356	0.00000000020291700000	2023/02/07 15:00:15.557	0.00000000000076996900	2023/02/07 15:00:16.258	0.00000000005504000000
2023/02/07 15:00:16.529	0.00000000135686000000	2023/02/07 15:00:19.730	0.00000000000774097000	2023/02/07 15:00:19.930	0.00000000002273940000	2023/02/07 15:00:20.631	0.00000000021003300000	2023/02/07 15:00:20.831	0.00000000020105700000	2023/02/07 15:00:24.032	0.00000000000076390600	2023/02/07 15:00:24.733	0.00000000005461000000
2023/02/07 15:00:25.004	0.00000000135933000000	2023/02/07 15:00:28.205	0.00000000000805551000	2023/02/07 15:00:28.405	0.00000000002287600000	2023/02/07 15:00:29.106	0.00000000020951700000	2023/02/07 15:00:29.306	0.00000000020210000000	2023/02/07 15:00:32.507	0.00000000000074383500	2023/02/07 15:00:33.208	0.00000000005514750000
2023/02/07 15:00:33.479	0.00000000135869000000	2023/02/07 15:00:36.680	0.00000000000806906000	2023/02/07 15:00:36.880	0.00000000002300710000	2023/02/07 15:00:37.581	0.00000000021045200000	2023/02/07 15:00:37.781	0.00000000020234700000	2023/02/07 15:00:40.982	0.00000000000075644500	2023/02/07 15:00:41.683	0.00000000005504000000
2023/02/07 15:00:41.954	0.00000000134794000000	2023/02/07 15:00:45.155	0.00000000000765529000	2023/02/07 15:00:45.355	0.00000000002291680000	2023/02/07 15:00:46.056	0.00000000021056000000	2023/02/07 15:00:46.256	0.00000000020173400000	2023/02/07 15:00:49.457	0.00000000000077548300	2023/02/07 15:00:50.158	0.00000000005547000000
2023/02/07 15:00:50.429	0.00000000135052000000	2023/02/07 15:00:53.630	0.00000000000782718000	2023/02/07 15:00:53.830	0.00000000002270180000	2023/02/07 15:00:54.531	0.00000000021032300000	2023/02/07 15:00:54.731	0.00000000020316400000	2023/02/07 15:00:57.932	0.00000000000076738900	2023/02/07 15:00:58.633	0.00000000005514750000
2023/02/07 15:00:58.904	0.00000000135998000000	2023/02/07 15:01:02.105	0.00000000000779687000	2023/02/07 15:01:02.305	0.00000000002295230000	2023/02/07 15:01:03.006	0.00000000020936700000	2023/02/07 15:01:03.206	0.00000000020171300000	2023/02/07 15:01:06.407	0.00000000000068186200	2023/02/07 15:01:07.108	0.00000000005568500000
2023/02/07 15:01:07.379	0.00000000135052000000	2023/02/07 15:01:10.580	0.00000000000795382000	2023/02/07 15:01:10.780	0.00000000002265990000	2023/02/07 15:01:11.481	0.00000000021008700000	2023/02/07 15:01:11.681	0.00000000020216400000	2023/02/07 15:01:14.882	0.00000000000073960000	2023/02/07 15:01:15.583	0.00000000005536250000
2023/02/07 15:01:15.854	0.00000000136073000000	2023/02/07 15:01:19.055	0.00000000000783696000	2023/02/07 15:01:19.255	0.00000000002248900000	2023/02/07 15:01:19.956	0.00000000020977500000	2023/02/07 15:01:20.156	0.00000000020266900000	2023/02/07 15:01:23.357	0.00000000000073520300	2023/02/07 15:01:24.058	0.00000000005514750000
2023/02/07 15:01:24.329	0.00000000135654000000	2023/02/07 15:01:27.530	0.00000000000783417000	2023/02/07 15:01:27.730	0.00000000002276090000	2023/02/07 15:01:28.431	0.00000000020907600000	2023/02/07 15:01:28.631	0.00000000020284100000	2023/02/07 15:01:31.832	0.00000000000070903800	2023/02/07 15:01:32.533	0.00000000005525500000
2023/02/07 15:01:32.804	0.00000000135116000000	2023/02/07 15:01:36.005	0.00000000000798747000	2023/02/07 15:01:36.205	0.00000000002285120000	2023/02/07 15:01:36.906	0.00000000021064600000	2023/02/07 15:01:37.106	0.00000000020175600000	2023/02/07 15:01:40.307	0.00000000000069743800	2023/02/07 15:01:41.008	0.00000000005579250000
2023/02/07 15:01:41.279	0.00000000134815000000	2023/02/07 15:01:44.480	0.00000000000801649000	2023/02/07 15:01:44.680	0.00000000002307700000	2023/02/07 15:01:45.381	0.00000000021017300000	2023/02/07 15:01:45.581	0.00000000020275500000	2023/02/07 15:01:48.782	0.00000000000070609200	2023/02/07 15:01:49.483	0.00000000005547000000
2023/02/07 15:01:49.754	0.00000000135299000000	2023/02/07 15:01:52.955	0.00000000000782955000	2023/02/07 15:01:53.155	0.00000000002265240000	2023/02/07 15:01:53.856	0.00000000021028000000	2023/02/07 15:01:54.056	0.00000000020225000000	2023/02/07 15:01:57.257	0.00000000000074184700	2023/02/07 15:01:57.958	0.00000000005525500000
2023/02/07 15:01:58.229	0.00000000135514000000	2023/02/07 15:02:01.430	0.00000000000787717000	2023/02/07 15:02:01.630	0.00000000002319090000	2023/02/07 15:02:02.331	0.00000000020997900000	2023/02/07 15:02:02.531	0.00000000020182000000	2023/02/07 15:02:05.732	0.00000000000073498800	2023/02/07 15:02:06.433	0.00000000005525500000
2023/02/07 15:02:06.704	0.00000000135546000000	2023/02/07 15:02:09.905	0.00000000000780353000	2023/02/07 15:02:10.105	0.00000000002276200000	2023/02/07 15:02:10.806	0.00000000021001200000	2023/02/07 15:02:11.006	0.00000000020262600000	2023/02/07 15:02:14.207	0.00000000000072609800	2023/02/07 15:02:14.908	0.00000000005579250000
2023/02/07 15:02:15.179	0.00000000134590000000	2023/02/07 15:02:18.380	0.00000000000806884000	2023/02/07 15:02:18.580	0.00000000002280180000	2023/02/07 15:02:19.281	0.00000000021036600000	2023/02/07 15:02:19.481	0.00000000020233600000	2023/02/07 15:02:22.682	0.00000000000074941500	2023/02/07 15:02:23.383	0.00000000005525500000
2023/02/07 15:02:23.654	0.00000000135020000000	2023/02/07 15:02:26.855	0.00000000000789093000	2023/02/07 15:02:27.055	0.00000000002281680000	2023/02/07 15:02:27.756	0.00000000020988300000	2023/02/07 15:02:27.956	0.00000000020151900000	2023/02/07 15:02:31.157	0.00000000000072974200	2023/02/07 15:02:31.858	0.00000000005514750000
2023/02/07 15:02:32.129	0.00000000134751000000	2023/02/07 15:02:35.330	0.00000000000780418000	2023/02/07 15:02:35.530	0.00000000002306300000	2023/02/07 15:02:36.231	0.00000000020964600000	2023/02/07 15:02:36.431	0.00000000020320700000	2023/02/07 15:02:39.632	0.00000000000076529200	2023/02/07 15:02:40.333	0.00000000005547000000
2023/02/07 15:02:40.604	0.00000000134375000000	2023/02/07 15:02:43.805	0.00000000000791802000	2023/02/07 15:02:44.005	0.00000000002310710000	2023/02/07 15:02:44.706	0.00000000020933400000	2023/02/07 15:02:44.906	0.00000000020042300000	2023/02/07 15:02:48.107	0.00000000000075548800	2023/02/07 15:02:48.808	0.00000000005536250000
2023/02/07 15:02:49.079	0.00000000135611000000	2023/02/07 15:02:52.280	0.00000000000797016000	2023/02/07 15:02:52.480	0.00000000002265770000	2023/02/07 15:02:53.181	0.00000000021062400000	2023/02/07 15:02:53.381	0.00000000020164800000	2023/02/07 15:02:56.582	0.00000000000071999200	2023/02/07 15:02:57.283	0.00000000005536250000
2023/02/07 15:02:57.554	0.00000000135417000000	2023/02/07 15:03:00.755	0.00000000000795693000	2023/02/07 15:03:00.955	0.00000000002300930000	2023/02/07 15:03:01.656	0.00000000020931300000	2023/02/07 15:03:01.856	0.00000000020163700000	2023/02/07 15:03:05.057	0.00000000000079877900	2023/02/07 15:03:05.758	0.00000000005493250000
2023/02/07 15:03:06.029	0.00000000135439000000	2023/02/07 15:03:09.230	0.00000000000785685000	2023/02/07 15:03:09.430	0.00000000002283830000	2023/02/07 15:03:10.131	0.00000000020984000000	2023/02/07 15:03:10.331	0.00000000020180900000	2023/02/07 15:03:13.532	0.00000000000074309400	2023/02/07 15:03:14.233	0.00000000005557750000
2023/02/07 15:03:14.504	0.00000000134944000000	2023/02/07 15:03:17.705	0.00000000000784836000	2023/02/07 15:03:17.905	0.00000000002258460000	2023/02/07 15:03:18.606	0.00000000020967800000	2023/02/07 15:03:18.806	0.00000000020265900000	2023/02/07 15:03:22.007	0.00000000000074677000	2023/02/07 15:03:22.708	0.00000000005579250000
2023/02/07 15:03:22.979	0.00000000134805000000	2023/02/07 15:03:26.180	0.00000000000809400000	2023/02/07 15:03:26.380	0.00000000002298990000	2023/02/07 15:03:27.081	0.00000000020916200000	2023/02/07 15:03:27.281	0.00000000020236800000	2023/02/07 15:03:30.482	0.00000000000071260700	2023/02/07 15:03:31.183	0.00000000005514750000
2023/02/07 15:03:31.454	0.00000000135127000000	2023/02/07 15:03:34.655	0.00000000000784471000	2023/02/07 15:03:34.855	0.00000000002299960000	2023/02/07 15:03:35.556	0.00000000020965700000	2023/02/07 15:03:35.756	0.00000000020251900000	2023/02/07 15:03:38.957	0.00000000000074720000	2023/02/07 15:03:39.658	0.00000000005525500000
2023/02/07 15:03:39.929	0.00000000135686000000	2023/02/07 15:03:43.130	0.00000000000795650000	2023/02/07 15:03:43.330	0.00000000002299740000	2023/02/07 15:03:44.031	0.00000000021022700000	2023/02/07 15:03:44.231	0.00000000020204600000	2023/02/07 15:03:47.432	0.00000000000075757400	2023/02/07 15:03:48.133	0.00000000005514750000
2023/02/07 15:03:48.404	0.00000000136041000000	2023/02/07 15:03:51.605	0.00000000000782471000	2023/02/07 15:03:51.805	0.00000000002281790000	2023/02/07 15:03:52.506	0.00000000021011900000	2023/02/07 15:03:52.706	0.00000000020116400000	2023/02/07 15:03:55.907	0.00000000000072560300	2023/02/07 15:03:56.608	0.00000000005536250000
2023/02/07 15:03:56.879	0.00000000134643000000	2023/02/07 15:04:00.080	0.00000000000788039000	2023/02/07 15:04:00.280	0.00000000002304040000	2023/02/07 15:04:00.981	0.00000000020968900000	2023/02/07 15:04:01.181	0.00000000020216400000	2023/02/07 15:04:04.382	0.00000000000077926700	2023/02/07 15:04:05.083	0.00000000005547000000
2023/02/07 15:04:05.354	0.00000000134676000000	2023/02/07 15:04:08.555	0.00000000000789889000	2023/02/07 15:04:08.755	0.00000000002290820000	2023/02/07 15:04:09.456	0.00000000020949600000	2023/02/07 15:04:09.656	0.00000000020215300000	2023/02/07 15:04:12.857	0.00000000000070821000	2023/02/07 15:04:13.558	0.00000000005514750000
2023/02/07 15:04:13.829	0.00000000135009000000	2023/02/07 15:04:17.030	0.00000000000780643000	2023/02/07 15:04:17.230	0.00000000002260080000	2023/02/07 15:04:17.931	0.00000000021058100000	2023/02/07 15:04:18.131	0.00000000020165900000	2023/02/07 15:04:21.332	0.00000000000071003700	2023/02/07 15:04:22.033	0.00000000005547000000
2023/02/07 15:04:22.304	0.00000000134944000000	2023/02/07 15:04:25.505	0.00000000000783438000	2023/02/07 15:04:25.705	0.00000000002280070000	2023/02/07 15:04:26.406	0.00000000021080700000	2023/02/07 15:04:26.606	0.00000000020280900000	2023/02/07 15:04:29.807	0.00000000000067561600	2023/02/07 15:04:30.508	0.00000000005525500000
2023/02/07 15:04:30.779	0.00000000135127000000	2023/02/07 15:04:33.980	0.00000000000797542000	2023/02/07 15:04:34.180	0.00000000002281360000	2023/02/07 15:04:34.881	0.00000000020986100000	2023/02/07 15:04:35.081	0.00000000020197100000	2023/02/07 15:04:38.282	0.00000000000074441600	2023/02/07 15:04:38.983	0.00000000005525500000
2023/02/07 15:04:39.254	0.00000000135955000000	2023/02/07 15:04:42.455	0.00000000000782965000	2023/02/07 15:04:42.655	0.00000000002270070000	2023/02/07 15:04:43.356	0.00000000020907600000	2023/02/07 15:04:43.556	0.00000000020149800000	2023/02/07 15:04:46.757	0.00000000000077254900	2023/02/07 15:04:47.458	0.00000000005525500000
2023/02/07 15:04:47.729	0.00000000135751000000	2023/02/07 15:04:50.930	0.00000000000798188000	2023/02/07 15:04:51.130	0.00000000002277380000	2023/02/07 15:04:51.831	0.00000000020976400000	2023/02/07 15:04:52.031	0.00000000020179900000	2023/02/07 15:04:55.232	0.00000000000074783400	2023/02/07 15:04:55.933	0.00000000005547000000
2023/02/07 15:04:56.204	0.00000000134858000000	2023/02/07 15:04:59.405	0.00000000000782374000	2023/02/07 15:04:59.605	0.00000000002277920000	2023/02/07 15:05:00.306	0.00000000020878600000	2023/02/07 15:05:00.506	0.00000000020177700000	2023/02/07 15:05:03.707	0.00000000000076442200	2023/02/07 15:05:04.408	0.00000000005579250000
2023/02/07 15:05:04.679	0.00000000134977000000	2023/02/07 15:05:07.880	0.00000000000779622000	2023/02/07 15:05:08.080	0.00000000002289320000	2023/02/07 15:05:08.781	0.00000000020957100000	2023/02/07 15:05:08.981	0.00000000020190600000	2023/02/07 15:05:12.182	0.00000000000070324300	2023/02/07 15:05:12.883	0.00000000005547000000
2023/02/07 15:05:13.154	0.00000000134762000000	2023/02/07 15:05:16.355	0.00000000000791684000	2023/02/07 15:05:16.555	0.00000000002293400000	2023/02/07 15:05:17.256	0.00000000020937700000	2023/02/07 15:05:17.456	0.00000000020148700000	2023/02/07 15:05:20.657	0.00000000000072985000	2023/02/07 15:05:21.358	0.00000000005557750000
2023/02/07 15:05:21.629	0.00000000135127000000	2023/02/07 15:05:24.830	0.00000000000801348000	2023/02/07 15:05:25.030	0.00000000002288780000	2023/02/07 15:05:25.731	0.00000000020905500000	2023/02/07 15:05:25.931	0.00000000020237900000	2023/02/07 15:05:29.132	0.00000000000071294000	2023/02/07 15:05:29.833	0.00000000005514750000
2023/02/07 15:05:30.104	0.00000000135525000000	2023/02/07 15:05:33.305	0.00000000000796661000	2023/02/07 15:05:33.505	0.00000000002296410000	2023/02/07 15:05:34.206	0.00000000020853900000	2023/02/07 15:05:34.406	0.00000000020287400000	2023/02/07 15:05:37.607	0.00000000000078045000	2023/02/07 15:05:38.308	0.00000000005547000000
2023/02/07 15:05:38.579	0.00000000134579000000	2023/02/07 15:05:41.780	0.00000000000780224000	2023/02/07 15:05:41.980	0.00000000002269750000	2023/02/07 15:05:42.681	0.00000000021022700000	2023/02/07 15:05:42.881	0.00000000020126100000	2023/02/07 15:05:46.082	0.00000000000077806300	2023/02/07 15:05:46.783	0.00000000005471750000
2023/02/07 15:05:47.054	0.00000000135568000000	2023/02/07 15:05:50.255	0.00000000000781149000	2023/02/07 15:05:50.455	0.00000000002272870000	2023/02/07 15:05:51.156	0.00000000020850700000	2023/02/07 15:05:51.356	0.00000000020051900000	2023/02/07 15:05:54.557	0.00000000000070385600	2023/02/07 15:05:55.258	0.00000000005450250000
2023/02/07 15:05:55.529	0.00000000135847000000	2023/02/07 15:05:58.730	0.00000000000769904000	2023/02/07 15:05:58.930	0.00000000002259540000	2023/02/07 15:05:59.631	0.00000000020951700000	2023/02/07 15:05:59.831	0.00000000020133600000	2023/02/07 15:06:03.032	0.00000000000073251600	2023/02/07 15:06:03.733	0.00000000005482500000
2023/02/07 15:06:04.004	0.00000000135503000000	2023/02/07 15:06:07.205	0.00000000000787566000	2023/02/07 15:06:07.405	0.00000000002293400000	2023/02/07 15:06:08.106	0.00000000020824900000	2023/02/07 15:06:08.306	0.00000000020086300000	2023/02/07 15:06:11.507	0.00000000000077947200	2023/02/07 15:06:12.208	0.00000000005461000000
2023/02/07 15:06:12.479	0.00000000134815000000	2023/02/07 15:06:15.680	0.00000000000774838000	2023/02/07 15:06:15.880	0.00000000002277060000	2023/02/07 15:06:16.581	0.00000000020946300000	2023/02/07 15:06:16.781	0.00000000020099200000	2023/02/07 15:06:19.982	0.00000000000075816500	2023/02/07 15:06:20.683	0.00000000005493250000
2023/02/07 15:06:20.954	0.00000000134815000000	2023/02/07 15:06:24.155	0.00000000000786470000	2023/02/07 15:06:24.355	0.00000000002314900000	2023/02/07 15:06:25.056	0.00000000020861400000	2023/02/07 15:06:25.256	0.00000000020096000000	2023/02/07 15:06:28.457	0.00000000000071477800	2023/02/07 15:06:29.158	0.00000000005547000000
2023/02/07 15:06:29.429	0.00000000135740000000	2023/02/07 15:06:32.630	0.00000000000786072000	2023/02/07 15:06:32.830	0.00000000002284800000	2023/02/07 15:06:33.531	0.00000000020860300000	2023/02/07 15:06:33.731	0.00000000020191700000	2023/02/07 15:06:36.932	0.00000000000075165100	2023/02/07 15:06:37.633	0.00000000005514750000
2023/02/07 15:06:37.904	0.00000000135407000000	2023/02/07 15:06:41.105	0.00000000000795070000	2023/02/07 15:06:41.305	0.00000000002277600000	2023/02/07 15:06:42.006	0.00000000020884000000	2023/02/07 15:06:42.206	0.00000000020017500000	2023/02/07 15:06:45.407	0.00000000000072700100	2023/02/07 15:06:46.108	0.00000000005525500000
2023/02/07 15:06:46.379	0.00000000135278000000	2023/02/07 15:06:49.580	0.00000000000792329000	2023/02/07 15:06:49.780	0.00000000002287810000	2023/02/07 15:06:50.481	0.00000000020879700000	2023/02/07 15:06:50.681	0.00000000020014300000	2023/02/07 15:06:53.882	0.00000000000074057800	2023/02/07 15:06:54.583	0.00000000005504000000
2023/02/07 15:06:54.854	0.00000000135224000000	2023/02/07 15:06:58.055	0.00000000000782385000	2023/02/07 15:06:58.255	0.00000000002300500000	2023/02/07 15:06:58.956	0.00000000020963500000	2023/02/07 15:06:59.156	0.00000000020136900000	2023/02/07 15:07:02.357	0.00000000000074550200	2023/02/07 15:07:03.058	0.00000000005450250000
2023/02/07 15:07:03.329	0.00000000135321000000	2023/02/07 15:07:06.530	0.00000000000793597000	2023/02/07 15:07:06.730	0.00000000002285120000	2023/02/07 15:07:07.431	0.00000000020857100000	2023/02/07 15:07:07.631	0.00000000020139000000	2023/02/07 15:07:10.832	0.00000000000075325200	2023/02/07 15:07:11.533	0.00000000005547000000
2023/02/07 15:07:11.804	0.00000000135342000000	2023/02/07 15:07:15.005	0.00000000000776322000	2023/02/07 15:07:15.205	0.00000000002281360000	2023/02/07 15:07:15.906	0.00000000021040900000	2023/02/07 15:07:16.106	0.00000000020070200000	2023/02/07 15:07:19.307	0.00000000000073541800	2023/02/07 15:07:20.008	0.00000000005547000000
2023/02/07 15:07:20.279	0.00000000134600000000	2023/02/07 15:07:23.480	0.00000000000787233000	2023/02/07 15:07:23.680	0.00000000002306300000	2023/02/07 15:07:24.381	0.00000000020927000000	2023/02/07 15:07:24.581	0.00000000020130400000	2023/02/07 15:07:27.782	0.00000000000077134500	2023/02/07 15:07:28.483	0.00000000005493250000
2023/02/07 15:07:28.754	0.00000000134600000000	2023/02/07 15:07:31.955	0.00000000000787094000	2023/02/07 15:07:32.155	0.00000000002287700000	2023/02/07 15:07:32.856	0.00000000021027000000	2023/02/07 15:07:33.056	0.00000000020121800000	2023/02/07 15:07:36.257	0.00000000000075485400	2023/02/07 15:07:36.958	0.00000000005525500000
2023/02/07 15:07:37.229	0.00000000134396000000	2023/02/07 15:07:40.430	0.00000000000784578000	2023/02/07 15:07:40.630	0.00000000002260290000	2023/02/07 15:07:41.331	0.00000000021007600000	2023/02/07 15:07:41.531	0.00000000020045500000	2023/02/07 15:07:44.732	0.00000000000074141700	2023/02/07 15:07:45.433	0.00000000005536250000
2023/02/07 15:07:45.704	0.00000000135106000000	2023/02/07 15:07:48.905	0.00000000000787341000	2023/02/07 15:07:49.105	0.00000000002303610000	2023/02/07 15:07:49.806	0.00000000020956000000	2023/02/07 15:07:50.006	0.00000000020149800000	2023/02/07 15:07:53.207	0.00000000000073662200	2023/02/07 15:07:53.908	0.00000000005493250000
2023/02/07 15:07:54.179	0.00000000135503000000	2023/02/07 15:07:57.380	0.00000000000794350000	2023/02/07 15:07:57.580	0.00000000002292650000	2023/02/07 15:07:58.281	0.00000000020870000000	2023/02/07 15:07:58.481	0.00000000020100300000	2023/02/07 15:08:01.682	0.00000000000073722400	2023/02/07 15:08:02.383	0.00000000005504000000
